id,lat,long
133156337,23.533806,87.3215
133156337,23.533807,87.3220
133156337,23.533840,87.3215
133156337,23.533851,87.3220
133156337,23.533868,87.3214
133156337,23.533874,87.3215
133156338,23.533885,87.3216
133156338,23.533901,87.3220
133156338,23.533926,87.3216
133156338,23.533940,87.3300
133156338,23.533941,87.3219
133156338,23.533955,87.3219
133156338,23.533956,87.3217
133156338,23.533967,87.3218
133156338,23.533967,87.3217
133156339,23.534072,87.3303
133156339,23.534095,87.3206
133156339,23.534124,87.3129
133156339,23.534200,87.3097
133156339,23.534241,87.3305
133156339,23.534259,87.3202
133156339,23.534459,87.3200
133156339,23.534668,87.3310
133156339,23.534782,87.3197
133156340,23.534911,87.3134
133156340,23.534939,87.3195
133156340,23.535024,87.3135
133156340,23.535105,87.3192
133156340,23.535119,87.3137
133156340,23.535192,87.3189
133156340,23.535194,87.3138
133156340,23.535247,87.3140
133156340,23.535247,87.3179
133156340,23.535250,87.3174
133156341,23.535251,87.3186
133156341,23.535256,87.3078
133156341,23.535259,87.3159
133156341,23.535259,87.3070
133156341,23.535273,87.3142
133156341,23.535717,87.3225
133156341,23.535825,87.3324
133156341,23.536199,87.3059
133156341,23.536215,87.3086
133156342,23.536483,87.3331
133156342,23.536636,87.3059
133156342,23.536647,87.3069
133156342,23.536658,87.3086
133156342,23.536748,87.3334
133156342,23.536843,87.3049
133156342,23.536845,87.3058
133156342,23.537035,87.3092
133156342,23.537064,87.3336
133156343,23.537083,87.3083
133156343,23.537085,87.3068
133156343,23.537090,87.3060
133156343,23.537283,87.3047
133156343,23.537285,87.3034
133156343,23.537297,87.3082
133156343,23.537301,87.3058
133156343,23.537363,87.3030
133156343,23.537488,87.3078
133156344,23.537522,87.3076
133156344,23.537523,87.3068
133156344,23.537542,87.3059
133156344,23.537606,87.3005
133156344,23.537660,87.3340
133156344,23.537725,87.3047
133156344,23.537735,87.3033
133156344,23.537735,87.3058
133156344,23.537741,87.3233
133156345,23.537753,87.3019
133156345,23.537902,87.3020
133156345,23.537935,87.3030
133156345,23.537964,87.3071
133156345,23.537987,87.3060
133156345,23.538015,87.2994
133156345,23.538074,87.3098
133156345,23.538088,87.3013
133156345,23.538173,87.3072
133156346,23.538177,87.3047
133156346,23.538184,87.3056
133156346,23.538195,87.3034
133156346,23.538284,87.3023
133156347,23.538308,87.3009
133156347,23.538379,87.3031
133156347,23.538420,87.3068
133156347,23.538422,87.3066
133156347,23.538425,87.3061
133156347,23.538426,87.3059
133156347,23.538456,87.3074
133156348,23.538471,87.3074
133156348,23.538497,87.3075
133156349,23.538527,87.3074
133156349,23.538605,87.3004
133156349,23.538621,87.3047
133156350,23.538623,87.3098
133156350,23.538630,87.3039
133156350,23.538635,87.3056
133156350,23.538663,87.3026
133156351,23.538703,87.3237
133156351,23.538731,87.3076
133156351,23.538767,87.3066
133156351,23.538770,87.3077
133156352,23.538783,87.3061
133156352,23.538787,87.3076
133156353,23.538831,87.3077
133156354,23.538837,87.3077
133156354,23.538837,87.3000
133156355,23.538843,87.3013
133156355,23.538938,87.3019
133156355,23.539005,87.3238
133156355,23.539023,87.3010
133156355,23.539101,87.3097
133156356,23.539160,87.3015
133156356,23.539161,87.3079
133156356,23.539261,87.3002
133156356,23.539389,87.3022
133156356,23.539456,87.3009
133156358,23.539538,87.3053
133156358,23.539585,87.2986
133156359,23.539633,87.3081
133156359,23.539675,87.3097
133156359,23.539691,87.3005
133156359,23.539797,87.3057
133156360,23.539879,87.3047
133156360,23.539922,87.3012
133156360,23.539975,87.3245
133156361,23.540029,87.2989
133156361,23.540065,87.3082
133156361,23.540237,87.3060
133156361,23.540336,87.3048
133156363,23.540446,87.2992
133156363,23.540525,87.3083
133156364,23.540586,87.3054
133156364,23.540662,87.3062
133156364,23.540816,87.3063
133156364,23.540938,87.3048
133156365,23.540970,87.3057
133156365,23.541062,87.3064
133156365,23.541358,87.3059
133156366,23.541384,87.3066
133156366,23.541426,87.3058
133156366,23.541469,87.3067
133156368,23.541513,87.3255
133156368,23.541726,87.3053
133156368,23.541752,87.3256
133156369,23.541819,87.3061
133156369,23.541820,87.3256
133156369,23.541890,87.3256
133156370,23.541896,87.3070
133156370,23.541911,87.3257
133156370,23.541989,87.3259
133156370,23.542049,87.3255
133156370,23.543416,87.3162
133156370,23.544433,87.3145
133156371,23.545086,87.3176
133156373,23.545167,87.3175
133156373,23.546185,87.3184
133156373,23.547292,87.3165
133257594,23.535956,87.3372
133257594,23.536149,87.3374
133257595,23.536367,87.3376
133257595,23.537289,87.3379
133257595,23.537640,87.3379
133257595,23.538439,87.3345
133257596,23.538533,87.3323
133257596,23.538582,87.3380
133257596,23.538877,87.3381
133257596,23.538892,87.3336
133257596,23.538896,87.3348
133257597,23.539099,87.3333
133257597,23.539321,87.3350
133257597,23.539329,87.3328
133257597,23.539332,87.3339
133257597,23.539772,87.3342
133257598,23.539959,87.3297
133257598,23.539988,87.3338
133257598,23.540111,87.3385
133257598,23.540209,87.3334
133257599,23.540214,87.3367
133257599,23.540299,87.3296
133257599,23.540303,87.3367
133257599,23.540313,87.3301
133257599,23.540460,87.3331
133257600,23.540485,87.3298
133257600,23.540539,87.3299
133257600,23.540594,87.3329
133257601,23.540597,87.3305
133257601,23.540667,87.3359
133257601,23.540720,87.3337
133257601,23.540779,87.3293
133257601,23.540858,87.3304
133257601,23.540864,87.3310
133257601,23.540918,87.3329
133257602,23.540923,87.3333
133257603,23.541016,87.3307
133257603,23.541083,87.3340
133257603,23.541128,87.3319
133257603,23.541163,87.3309
133257603,23.541184,87.3296
133257603,23.541196,87.3387
133257603,23.541208,87.3298
133257604,23.541265,87.3318
133257604,23.541270,87.3303
133257605,23.541274,87.3284
133257605,23.541288,87.3322
133257605,23.541307,87.3311
133257605,23.541321,87.3297
133257605,23.541357,87.3283
133257605,23.541424,87.3292
133257605,23.541432,87.3321
133257605,23.541456,87.3314
133257606,23.541498,87.3323
133257607,23.541517,87.3304
133257607,23.541518,87.3342
133257607,23.541569,87.3315
133257607,23.541569,87.3298
133257607,23.541614,87.3329
133257607,23.541619,87.3306
133257609,23.541650,87.3315
133257609,23.541654,87.3302
133257609,23.541680,87.3287
133257609,23.541691,87.3320
133257610,23.541744,87.3300
133257610,23.541757,87.3328
133257611,23.541796,87.3294
133257611,23.541809,87.3304
133257612,23.541829,87.3389
133257612,23.541843,87.3317
133257612,23.541896,87.3321
133257613,23.541906,87.3337
133257613,23.541918,87.3331
133257614,23.541951,87.3334
133257614,23.541980,87.3295
133257614,23.541985,87.3301
133257615,23.541994,87.3374
133257615,23.542032,87.3318
133257616,23.542032,87.3333
133257616,23.542047,87.3301
133257616,23.542132,87.3308
133257617,23.542173,87.3336
133257617,23.542242,87.3342
133257617,23.542295,87.3314
133257617,23.542335,87.3394
133257618,23.542359,87.3334
133257618,23.542365,87.3339
133257618,23.542378,87.3303
133257618,23.542379,87.3304
133257618,23.542388,87.3331
133257619,23.542447,87.3292
133257619,23.542471,87.3341
133257620,23.542502,87.3392
133257620,23.542506,87.3311
133257621,23.542511,87.3343
133257621,23.542552,87.3365
133257621,23.542588,87.3299
133257621,23.542619,87.3354
133257621,23.542649,87.3357
133257622,23.542657,87.3327
133257622,23.542669,87.3305
133257622,23.542699,87.3314
133257623,23.542729,87.3324
133257623,23.542731,87.3359
133257624,23.542765,87.3318
133257624,23.542775,87.3372
133257624,23.542792,87.3370
133257624,23.542808,87.3375
133257624,23.542836,87.3295
133257625,23.542841,87.3360
133257625,23.542885,87.3302
133257625,23.542896,87.3396
133257625,23.543219,87.3362
133257626,23.543278,87.3304
133257626,23.543317,87.3396
133257626,23.543365,87.3325
133257626,23.543388,87.3393
133257627,23.543494,87.3306
133257627,23.543576,87.3325
133257627,23.543638,87.3397
133257627,23.543753,87.3325
133257627,23.543838,87.3352
133257628,23.543848,87.3398
133257628,23.543936,87.3399
133257628,23.543939,87.3309
133257628,23.543971,87.3391
133257629,23.543984,87.3303
133257629,23.544044,87.3395
133257629,23.544063,87.3401
133257629,23.544092,87.3302
133257629,23.544142,87.3394
133257629,23.544189,87.3329
133257630,23.544211,87.3311
133257630,23.544285,87.3393
133257630,23.544289,87.3313
133257631,23.544336,87.3312
133257631,23.544353,87.3326
133257631,23.544398,87.3302
133257631,23.544412,87.3314
133257631,23.544453,87.3393
133257631,23.544464,87.3310
133257632,23.544501,87.3300
133257632,23.544522,87.3331
133257632,23.544525,87.3323
133257632,23.544631,87.3307
133257633,23.544682,87.3304
133257633,23.544685,87.3377
133257633,23.544686,87.3328
133257633,23.544694,87.3320
133257633,23.544697,87.3338
133257633,23.544735,87.3409
133257634,23.544795,87.3305
133257634,23.544823,87.3377
133257634,23.544861,87.3318
133257634,23.544862,87.3325
133257634,23.544866,87.3317
133257634,23.544867,87.3410
133257634,23.544886,87.3303
133257634,23.544934,87.3410
133257635,23.544939,87.3393
133257635,23.545003,87.3378
133257635,23.545020,87.3323
133257636,23.545027,87.3410
133257636,23.545036,87.3314
133257636,23.545060,87.3393
133257636,23.545064,87.3411
133257636,23.545140,87.3365
133257636,23.545188,87.3320
133257636,23.545210,87.3311
133257636,23.545214,87.3380
133257637,23.545215,87.3306
133257637,23.545251,87.3413
133257637,23.545348,87.3382
133257637,23.545378,87.3309
133257637,23.545389,87.3383
133257638,23.545398,87.3384
133257638,23.545405,87.3363
133257638,23.545427,87.3413
133257638,23.545489,87.3404
133257638,23.545512,87.3430
133257638,23.545623,87.3412
133257639,23.545634,87.3394
133257639,23.545728,87.3312
133257639,23.545740,87.3395
133257639,23.545752,87.3397
133257639,23.545764,87.3395
133257639,23.545872,87.3346
133257639,23.545879,87.3397
133257640,23.545916,87.3411
133257640,23.545981,87.3396
133257640,23.546030,87.3316
133257640,23.546101,87.3396
133257640,23.546104,87.3409
133257640,23.546263,87.3400
133257641,23.546265,87.3405
133257641,23.546293,87.3339
133257641,23.546309,87.3402
133257641,23.546468,87.3351
133257641,23.546614,87.3451
133257641,23.547089,87.3460
133257642,23.547173,87.3288
133257642,23.547292,87.3462
133257642,23.547445,87.3292
133257642,23.547713,87.3359
133257642,23.547719,87.3466
133257642,23.547820,87.3328
133257642,23.547939,87.3378
133257643,23.548605,87.3390
133257643,23.548667,87.3366
133257643,23.549053,87.3337
133257643,23.549132,87.3381
133257644,23.549256,87.3305
133257644,23.549371,87.3480
133257644,23.549481,87.3375
133257644,23.549597,87.3482
133257644,23.549622,87.3373
133257644,23.549689,87.3342
133257645,23.549697,87.3385
133257645,23.549830,87.3370
133257645,23.549872,87.3484
133257645,23.549959,87.3401
133257645,23.549960,87.3387
133257646,23.550003,87.3367
133257646,23.550011,87.3337
133257646,23.550017,87.3344
133257646,23.550045,87.3379
133257646,23.550059,87.3341
133257647,23.550146,87.3334
133257647,23.550193,87.3377
133257647,23.550218,87.3346
133257647,23.550270,87.3363
133257647,23.550319,87.3381
133257647,23.550332,87.3331
133257647,23.550351,87.3343
133257648,23.550404,87.3374
133257648,23.550407,87.3390
133257648,23.550460,87.3329
133257648,23.550473,87.3379
133257648,23.550479,87.3314
133257648,23.550517,87.3340
133257649,23.550552,87.3371
133257649,23.550651,87.3338
133257649,23.550656,87.3376
133257649,23.550658,87.3326
133257649,23.550757,87.3385
133257650,23.550773,87.3324
133257650,23.550783,87.3490
133257650,23.550827,87.3373
133257650,23.550838,87.3335
133257650,23.550840,87.3367
133257651,23.550912,87.3340
133257651,23.550922,87.3382
133257651,23.550961,87.3333
133257651,23.550973,87.3351
133257651,23.551094,87.3369
133257652,23.551114,87.3379
133257652,23.551114,87.3337
133257652,23.551133,87.3318
133257652,23.551147,87.3348
133257653,23.551153,87.3330
133257653,23.551256,87.3335
133257653,23.551266,87.3328
133257653,23.551275,87.3376
133257653,23.551345,87.3345
133257653,23.551408,87.3332
133257654,23.551425,87.3344
133257654,23.551534,87.3342
133257654,23.551540,87.3372
133257654,23.551553,87.3330
133257655,23.551615,87.3341
133257655,23.551721,87.3352
133257655,23.551748,87.3326
133257655,23.551765,87.3338
133257655,23.551776,87.3498
133257655,23.551900,87.3324
133257656,23.551913,87.3349
133257656,23.551915,87.3336
133257656,23.551964,87.3354
133257656,23.551974,87.3328
133257656,23.552061,87.3333
133257657,23.552125,87.3326
133257657,23.552168,87.3351
133257657,23.552245,87.3360
133257657,23.552370,87.3334
133257657,23.552411,87.3328
133257657,23.552424,87.3357
133257657,23.552552,87.3505
133257658,23.552588,87.3336
133257658,23.552625,87.3354
133257658,23.552667,87.3329
133257658,23.552806,87.3351
133257658,23.552885,87.3331
133257659,23.552931,87.3338
133257659,23.553113,87.3340
133257659,23.553227,87.3333
133257659,23.553411,87.3335
133257659,23.553676,87.3337
133257659,23.554005,87.3335
133257659,23.554640,87.3525
133257660,23.555799,87.3536
133257660,23.557023,87.3547
133257660,23.557393,87.3550
133257661,23.557683,87.3554
133257661,23.557879,87.3557
133257661,23.558208,87.3561
133257661,23.558782,87.3613
133257661,23.558944,87.3573
133257661,23.558994,87.3598
133257661,23.559180,87.3577
133257662,23.559238,87.3582
133257662,23.559252,87.3579
133257663,23.559264,87.3580
133273886,23.501236,87.2861
133273887,23.501943,87.2831
133273887,23.502697,87.2800
133273888,23.502711,87.2883
133273888,23.503449,87.2769
133273889,23.504617,87.2914
133273889,23.505391,87.2745
133273889,23.506758,87.2728
133273889,23.506952,87.2927
133273890,23.508307,87.2707
133273891,23.508843,87.2895
133273891,23.508948,87.2941
133273891,23.509096,87.2884
133273891,23.509473,87.2887
133273891,23.509585,87.2885
133273892,23.509635,87.2885
133273892,23.509884,87.2904
133273893,23.509996,87.2684
133273894,23.509993,87.2869
133273894,23.509889,87.2908
133273894,23.510420,87.2872
133273894,23.510997,87.2949
133273894,23.511788,87.2660
133273895,23.511921,87.2952
133273895,23.512088,87.2922
133273896,23.512301,87.2920
133273896,23.513193,87.2641
133273896,23.513918,87.2932
133273896,23.514013,87.2934
133273896,23.514405,87.2624
133273897,23.515893,87.2598
133273897,23.515851,87.3043
133273898,23.516168,87.2933
133273898,23.515867,87.3049
133273898,23.516452,87.2930
133273898,23.517347,87.2570
133273899,23.517490,87.3048
133273900,23.518027,87.3052
133273900,23.518329,87.2931
133273900,23.518452,87.3063
133273900,23.518469,87.3070
133273900,23.518578,87.2548
133273901,23.518645,87.2928
133273901,23.518784,87.3042
133273902,23.519011,87.3043
133273903,23.519691,87.3063
133273903,23.519709,87.3070
133273903,23.519733,87.3056
133273903,23.519987,87.3046
133273903,23.520050,87.2521
133273904,23.520397,87.2930
133273905,23.520611,87.2927
133273905,23.521455,87.2496
133273905,23.521494,87.2943
133273906,23.522424,87.2949
133273906,23.523125,87.2961
133273907,23.523190,87.3205
133273908,23.523368,87.2483
133273908,23.523498,87.3201
133273909,23.523759,87.3202
133273910,23.523737,87.2997
133273910,23.523825,87.2971
133273911,23.524004,87.3203
133273911,23.523963,87.2968
133273912,23.524130,87.2996
133273913,23.524202,87.3204
133273913,23.524378,87.3199
133273913,23.524653,87.3199
133273914,23.524809,87.3004
133273915,23.525264,87.2471
133273916,23.525456,87.3214
133273916,23.525577,87.3229
133273916,23.525628,87.3177
133273917,23.525657,87.3006
133273917,23.527076,87.3070
133273920,23.525827,87.3229
133273920,23.525963,87.3175
133273920,23.526143,87.3222
133273921,23.526178,87.3143
133273922,23.526469,87.3142
133273922,23.526695,87.3254
133273923,23.526797,87.3102
133273923,23.526852,87.3229
133273923,23.526921,87.3254
133273924,23.526892,87.3129
133273924,23.527124,87.3149
133273925,23.527237,87.3127
133273925,23.527359,87.2480
133273926,23.527435,87.3148
133273926,23.527409,87.3024
133273927,23.527730,87.3021
133273928,23.527732,87.3237
133273929,23.527788,87.3279
133273929,23.527755,87.3112
133273930,23.527804,87.3072
133273931,23.527888,87.3070
133273932,23.527940,87.3277
133273932,23.527931,87.3068
133273933,23.528014,87.3065
133273933,23.528010,87.3112
133273935,23.528088,87.3241
133273935,23.528089,87.3069
133273935,23.528252,87.3243
133273937,23.528717,87.3301
133273939,23.528893,87.3301
133273939,23.529046,87.3248
133273940,23.529251,87.3490
133273942,23.529208,87.3040
133273942,23.529304,87.3038
133273943,23.529364,87.3487
133273945,23.529405,87.3037
133273945,23.529526,87.3035
133273946,23.529752,87.3326
133273947,23.529794,87.3484
133273948,23.529919,87.3324
133273949,23.530286,87.3296
133273949,23.530291,87.3297
133273951,23.530310,87.3254
133273951,23.530317,87.3295
133273952,23.530324,87.3298
133273952,23.530434,87.3301
133273954,23.530561,87.3290
133273955,23.530654,87.3478
133273955,23.530684,87.3348
133273955,23.530708,87.3483
133273955,23.530790,87.3486
133273957,23.530905,87.3257
133273957,23.530921,87.3347
133273957,23.530955,87.3489
133273958,23.531021,87.3312
133273958,23.531130,87.3278
133273958,23.531231,87.3260
133273958,23.531263,87.3315
133273958,23.531437,87.3262
133273960,23.531439,87.3271
133273961,23.531472,87.3318
133273961,23.531504,87.3264
133273961,23.531522,87.3268
