id,lat,long
133115132,23.560559,87.3012
133115132,23.560563,87.2875
133115132,23.560578,87.3013
133115132,23.560583,87.3170
133115133,23.560610,87.2950
133115133,23.560616,87.3006
133115133,23.560630,87.3005
133115133,23.560642,87.3015
133115133,23.560653,87.3010
133115134,23.560666,87.2858
133115134,23.560669,87.3054
133115134,23.560672,87.2860
133115134,23.560685,87.2868
133115135,23.560685,87.2872
133115135,23.560689,87.2953
133115135,23.560691,87.2839
133115136,23.560704,87.2864
133115136,23.560722,87.2957
133115136,23.560723,87.3015
133115136,23.560724,87.2862
133115137,23.560727,87.2862
133115137,23.560731,87.2855
133115137,23.560737,87.2870
133115138,23.560756,87.2957
133115139,23.560770,87.3030
133115139,23.560784,87.3024
133115139,23.560785,87.2864
133115139,23.560803,87.3011
133115140,23.560819,87.2965
133115140,23.560848,87.2851
133115140,23.560878,87.2864
133115140,23.560890,87.2860
133115141,23.560908,87.2846
133115141,23.560938,87.3011
133115142,23.560945,87.3049
133115142,23.560963,87.2929
133115143,23.561010,87.2837
133115143,23.561028,87.2856
133115143,23.561051,87.3013
133115144,23.561065,87.2909
133115145,23.561068,87.2926
133115146,23.561075,87.2897
133115146,23.561090,87.3010
133115146,23.561093,87.2851
133115147,23.561123,87.2879
133115147,23.561139,87.3030
133115149,23.561174,87.3048
133115149,23.561186,87.2842
133115149,23.561194,87.3010
133115149,23.561195,87.3038
133115150,23.561204,87.2865
133115151,23.561207,87.3013
133115151,23.561221,87.3090
133115152,23.561237,87.2919
133115153,23.561257,87.3011
133115153,23.561293,87.3041
133115154,23.561295,87.2916
133115154,23.561303,87.3015
133115154,23.561305,87.3045
133115155,23.561312,87.3012
133115156,23.561341,87.2866
133115157,23.561353,87.2871
133115158,23.561354,87.3047
133115158,23.561358,87.2850
133115159,23.561388,87.3015
133115160,23.561406,87.2911
133115160,23.561409,87.2957
133115161,23.561429,87.3065
133115161,23.561429,87.3012
133115162,23.561444,87.2909
133115162,23.561452,87.2965
133115163,23.561477,87.3090
133115164,23.561479,87.2931
133115164,23.561490,87.3047
133115164,23.561496,87.3061
133115165,23.561523,87.3012
133115165,23.561586,87.3047
133115166,23.561601,87.2867
133115167,23.561606,87.2862
133115167,23.561639,87.3011
133115167,23.561641,87.3089
133115167,23.561646,87.2931
133115168,23.561651,87.3069
133115168,23.561651,87.3014
133115168,23.561674,87.2930
133115169,23.561728,87.2867
133115170,23.561738,87.2879
133115170,23.561749,87.2877
133115170,23.561753,87.3063
133115170,23.561763,87.3007
133115171,23.561777,87.2919
133115171,23.561785,87.3004
133115182,23.561801,87.2881
133115183,23.561806,87.3077
133115183,23.561808,87.2875
133115183,23.561815,87.3013
133115184,23.561824,87.2852
133115184,23.561864,87.2832
133115185,23.561878,87.3065
133115185,23.561884,87.3012
133115185,23.561893,87.3088
133115185,23.561901,87.2881
133115185,23.561911,87.3001
133115186,23.561920,87.2873
133115187,23.561935,87.2841
133115187,23.561968,87.2909
133115187,23.561976,87.3067
133115188,23.561980,87.3047
133115188,23.561980,87.3062
133115188,23.561992,87.3087
133115188,23.562002,87.3088
133115188,23.562018,87.2881
133115188,23.562034,87.3009
133115188,23.562044,87.3086
133115189,23.562050,87.3083
133115189,23.562083,87.2840
133115189,23.562093,87.2948
133115189,23.562096,87.3085
133115189,23.562098,87.2871
133115190,23.562104,87.3069
133115191,23.562105,87.3085
133115191,23.562110,87.3087
133115191,23.562118,87.3086
133115191,23.562125,87.3007
133115191,23.562129,87.3082
133115192,23.562131,87.2999
133115192,23.562148,87.3084
133115194,23.562156,87.3004
133115194,23.562173,87.2850
133115194,23.562177,87.2879
133115194,23.562182,87.3087
133115194,23.562192,87.2863
133115194,23.562196,87.2865
133115194,23.562200,87.3084
133115195,23.562219,87.2861
133115195,23.562226,87.2866
133115195,23.562234,87.3088
133115196,23.562242,87.2871
133115196,23.562254,87.3130
133115196,23.562263,87.2876
133115196,23.562269,87.2860
133115196,23.562281,87.3084
133115197,23.562284,87.2874
133115197,23.562286,87.3088
133115197,23.562303,87.2949
133115199,23.562303,87.3088
133115199,23.562310,87.2966
133115199,23.562327,87.2997
133115199,23.562339,87.2841
133115200,23.562340,87.2899
133115200,23.562351,87.2832
133115200,23.562354,87.3087
133115200,23.562354,87.3003
133115201,23.562355,87.3085
133115201,23.562358,87.3089
133115202,23.562372,87.3083
133115202,23.562376,87.2867
133115202,23.562383,87.3087
133115202,23.562389,87.3086
133115203,23.562398,87.3061
133115204,23.562398,87.3084
133115204,23.562410,87.2857
133115204,23.562421,87.3069
133115205,23.562428,87.3088
133115205,23.562430,87.3047
133115205,23.562431,87.3086
133115205,23.562437,87.2932
133115206,23.562442,87.3065
133115207,23.562470,87.3085
133115207,23.562485,87.2857
133115208,23.562505,87.2996
133115209,23.562538,87.2840
133115209,23.562548,87.2864
133115209,23.562549,87.3084
133115209,23.562562,87.2857
133115209,23.562570,87.2850
133115210,23.562581,87.2900
133115211,23.562610,87.2857
133115211,23.562611,87.3002
133115212,23.562625,87.2862
133115213,23.562648,87.2860
133115213,23.562650,87.2858
133115214,23.562657,87.2902
133115215,23.562672,87.2840
133115217,23.562685,87.2995
133115217,23.562688,87.3170
133115218,23.562695,87.3171
133115218,23.562695,87.3170
133115218,23.562708,87.3094
133115218,23.562714,87.3169
133115218,23.562714,87.3171
133115218,23.562716,87.2833
133115219,23.562731,87.3074
133115219,23.562733,87.3072
133115220,23.562733,87.3172
133115220,23.562740,87.3062
133115220,23.562742,87.3169
133115220,23.562758,87.3172
133115221,23.562759,87.2904
133115222,23.562759,87.2871
133115223,23.562767,87.3169
133115223,23.562781,87.3082
133115225,23.562795,87.3169
133115225,23.562796,87.2950
133115225,23.562805,87.3172
133115226,23.562808,87.3082
133115226,23.562815,87.3001
133115226,23.562815,87.3062
133115226,23.562818,87.3047
133115227,23.562838,87.3168
133115228,23.562849,87.3172
133115229,23.562851,87.2840
133115230,23.562859,87.2946
133115230,23.562860,87.2848
133115230,23.562869,87.3166
133115231,23.562870,87.3168
133115231,23.562879,87.2905
133115233,23.562886,87.3131
133115233,23.562896,87.3168
133115233,23.562897,87.3169
133115234,23.562903,87.3172
133115234,23.562927,87.2945
133115234,23.562939,87.3169
133115235,23.562946,87.3172
133115235,23.562950,87.3001
133115236,23.562952,87.3169
133115236,23.562964,87.2995
133115236,23.562971,87.3172
133115236,23.562972,87.3082
133115237,23.562983,87.3169
133115238,23.562994,87.2990
133115238,23.562997,87.3171
133115238,23.563008,87.3082
133115238,23.563020,87.3087
133115238,23.563021,87.3072
133115239,23.563021,87.3171
133115239,23.563021,87.3071
133115239,23.563023,87.2934
133115239,23.563023,87.3170
133115239,23.563028,87.3170
133115239,23.563028,87.2905
133115239,23.563032,87.3062
133115240,23.563058,87.2872
133115241,23.563076,87.3002
133115241,23.563083,87.2933
133115241,23.563117,87.2906
133115242,23.563133,87.2932
133115242,23.563140,87.2943
133115242,23.563141,87.2951
133115242,23.563145,87.2965
133115242,23.563153,87.2995
133115243,23.563183,87.3082
133115243,23.563183,87.3062
133115243,23.563197,87.2931
133115244,23.563202,87.3170
133115244,23.563204,87.3047
133115244,23.563232,87.2910
133115245,23.563300,87.2995
133115245,23.563314,87.2931
133115246,23.563321,87.2942
133115246,23.563324,87.3003
133115247,23.563376,87.2910
133115247,23.563382,87.2915
133115248,23.563383,87.3045
133115248,23.563428,87.3082
133115248,23.563434,87.2996
133115249,23.563441,87.3071
133115249,23.563452,87.3062
133115249,23.563453,87.2931
133115249,23.563458,87.2857
133115249,23.563463,87.2942
133115250,23.563476,87.2925
133115250,23.563480,87.2916
133115250,23.563502,87.3087
133115251,23.563521,87.3002
133115251,23.563525,87.3024
133115251,23.563544,87.3026
133115252,23.563545,87.2943
133115252,23.563546,87.3022
133115253,23.563592,87.3131
133115253,23.563604,87.3047
133115253,23.563604,87.3062
133115254,23.563613,87.3002
133115254,23.563620,87.2852
133115255,23.563699,87.3027
133115255,23.563701,87.2944
133115255,23.563708,87.3019
133115256,23.563725,87.2998
133115256,23.563744,87.3130
133115256,23.563771,87.3004
133115257,23.563799,87.2945
133115257,23.563803,87.3047
133115257,23.563833,87.2931
133115258,23.563858,87.2947
133115258,23.563861,87.3093
133115258,23.563866,87.3082
133115258,23.563881,87.3006
133115258,23.563885,87.3001
133115259,23.563906,87.2859
133115259,23.563913,87.3082
133115259,23.563919,87.3063
133115259,23.563925,87.2949
133115260,23.563926,87.3129
133115260,23.563949,87.2951
133115260,23.563979,87.2965
133115260,23.563997,87.3129
133115260,23.564001,87.3061
133115260,23.564018,87.3047
133115260,23.564040,87.3128
133115260,23.564043,87.2854
133115261,23.564061,87.3002
133115261,23.564062,87.3120
133115261,23.564062,87.2853
133115261,23.564071,87.2910
133115262,23.564080,87.3018
133115262,23.564102,87.2931
133115262,23.564122,87.3127
133115262,23.564128,87.3099
133115262,23.564136,87.3122
133115263,23.564138,87.3027
133115263,23.564141,87.2854
133115263,23.564173,87.3128
133115264,23.564182,87.3126
133115264,23.564186,87.3126
133115264,23.564188,87.3127
133115265,23.564191,87.3123
133115265,23.564191,87.3124
133115266,23.564201,87.2855
133115266,23.564205,87.3125
133115266,23.564209,87.3127
133115267,23.564218,87.3127
133115267,23.564221,87.3003
133115267,23.564221,87.2932
133115268,23.564232,87.3125
133115268,23.564263,87.3125
133115269,23.564264,87.3128
133115269,23.564268,87.3124
133115269,23.564289,87.3099
133115270,23.564296,87.3082
133115271,23.564299,87.3128
133115271,23.564300,87.3017
133115271,23.564306,87.3008
133115272,23.564313,87.3016
133115272,23.564328,87.3124
133115272,23.564340,87.3128
133115273,23.564348,87.3082
133115273,23.564357,87.3045
133115274,23.564363,87.3060
133115274,23.564366,87.3124
133115274,23.564382,87.2858
133115274,23.564397,87.3014
133115275,23.564397,87.2859
133115275,23.564400,87.2860
133115275,23.564401,87.3125
133115275,23.564405,87.3128
133115276,23.564408,87.3024
133115277,23.564412,87.3058
133115277,23.564413,87.3047
133115277,23.564414,87.3018
133115277,23.564433,87.3129
133115278,23.564435,87.3011
133115278,23.564443,87.2839
133115278,23.564443,87.3125
133115279,23.564446,87.3017
133115279,23.564456,87.3128
133115280,23.564472,87.3125
133115280,23.564474,87.3022
133115280,23.564480,87.3020
133115280,23.564483,87.3127
133115281,23.564484,87.3125
133115281,23.564504,87.3126
133115281,23.564505,87.3127
133115282,23.564513,87.3128
133115282,23.564513,87.3126
133115282,23.564532,87.3006
133115283,23.564562,87.3131
133115283,23.564567,87.3126
133115283,23.564601,87.2861
133115284,23.564617,87.3131
133115284,23.564617,87.2867
133115284,23.564622,87.3007
133115284,23.564668,87.3014
133115284,23.564674,87.3125
133115285,23.564677,87.3124
133115285,23.564679,87.3009
133115285,23.564703,87.3012
133115285,23.564733,87.3100
133115285,23.564741,87.2932
133115285,23.564769,87.3133
133115286,23.564772,87.3082
133115287,23.564789,87.3124
133115287,23.564807,87.3047
133115287,23.564819,87.3124
133115288,23.564976,87.3123
133115288,23.564992,87.3102
133115288,23.565040,87.3123
133115288,23.565119,87.3082
133115289,23.565195,87.3100
133115289,23.565197,87.3087
133115289,23.565197,87.3082
133115290,23.565203,87.3072
133115290,23.565218,87.3047
133115290,23.565250,87.3032
133115291,23.565271,87.3030
133115292,23.565290,87.3171
133115292,23.565300,87.3035
133115292,23.565305,87.3028
133115292,23.565373,87.3026
133115293,23.565403,87.3123
133115293,23.565427,87.3104
133115294,23.565446,87.3038
133115294,23.565476,87.3009
133115294,23.565478,87.2990
133115296,23.565525,87.3024
133115297,23.565556,87.3171
133115297,23.565592,87.3123
133115298,23.565600,87.2950
133115298,23.565606,87.3061
133115298,23.565623,87.3048
133115298,23.565635,87.3040
133115298,23.565639,87.2965
133115299,23.565648,87.3087
133115299,23.565649,87.3094
133115299,23.565651,87.3100
133115299,23.565657,87.3072
133115299,23.565658,87.3016
133115300,23.565664,87.3022
133115300,23.565664,87.3062
133115300,23.565672,87.3011
133115301,23.565692,87.3022
133115301,23.565727,87.3170
133115301,23.565741,87.2987
133115301,23.565745,87.2979
133115301,23.565749,87.2972
133115302,23.565752,87.2965
133115302,23.565754,87.2938
133115302,23.565754,87.3001
133115302,23.565757,87.3002
133115303,23.565760,87.2907
133115303,23.565767,87.2999
133115303,23.565791,87.2917
133115303,23.565792,87.2931
133115304,23.565821,87.2997
133115304,23.565829,87.3005
133115304,23.565844,87.3123
133115305,23.565857,87.3021
133115305,23.565870,87.3101
133115305,23.565891,87.3042
133115305,23.565896,87.3046
133115305,23.565903,87.2996
133115306,23.565904,87.3006
133115306,23.565971,87.2995
133115306,23.565990,87.3042
133115306,23.565991,87.3061
133115307,23.566001,87.3072
133115307,23.566002,87.3050
133115307,23.566007,87.2965
133115307,23.566050,87.3007
133115308,23.566060,87.2995
133115308,23.566065,87.2931
133115308,23.566069,87.3090
133115308,23.566076,87.3082
133115308,23.566090,87.3100
133115309,23.566092,87.3094
133115309,23.566110,87.3020
133115312,23.566127,87.3071
133115312,23.566146,87.3168
133115312,23.566150,87.3161
133115313,23.566160,87.2947
133115313,23.566197,87.3069
133115313,23.566204,87.2935
133115313,23.566208,87.3050
133115314,23.566212,87.3048
133115314,23.566223,87.3168
133115314,23.566226,87.3168
133115314,23.566231,87.3043
133115314,23.566267,87.3164
133115314,23.566279,87.3167
133115314,23.566304,87.3168
133115315,23.566307,87.3064
133115315,23.566309,87.3166
133115315,23.566311,87.3167
133115315,23.566313,87.3166
133115315,23.566328,87.2905
133115315,23.566328,87.3163
133115316,23.566328,87.2937
133115316,23.566329,87.3165
133115316,23.566330,87.3019
133115316,23.566345,87.3168
133115316,23.566364,87.3165
133115316,23.566383,87.3168
133115316,23.566391,87.3050
133115317,23.566393,87.3061
133115317,23.566416,87.3169
133115317,23.566424,87.3165
133115317,23.566440,87.3165
133115318,23.566462,87.3169
133115318,23.566486,87.2988
133115318,23.566491,87.3165
133115318,23.566495,87.2979
133115318,23.566503,87.2972
133115319,23.566510,87.2965
133115319,23.566512,87.3165
133115319,23.566526,87.3169
133115319,23.566549,87.3166
133115319,23.566552,87.3082
133115320,23.566554,87.3094
133115320,23.566570,87.3168
133115320,23.566594,87.3166
133115321,23.566595,87.3168
133115321,23.566604,87.3167
133115321,23.566633,87.2914
133115322,23.566652,87.2945
133115323,23.566702,87.2964
133115323,23.566702,87.3019
133115324,23.566712,87.3043
133115324,23.566751,87.2944
133115324,23.566794,87.2918
133115325,23.566842,87.2905
133115326,23.566851,87.3048
133115326,23.566949,87.3123
133115326,23.566963,87.3082
133115327,23.567011,87.3007
133115327,23.567022,87.2943
133115327,23.567064,87.2995
133115327,23.567086,87.3020
133115327,23.567089,87.3043
133115327,23.567111,87.3047
133115329,23.567170,87.3007
133115329,23.567171,87.3047
133115330,23.567232,87.2996
133115330,23.567235,87.3082
133115330,23.567266,87.2988
133115331,23.567277,87.2964
133115331,23.567285,87.3042
133115332,23.567304,87.3005
133115332,23.567352,87.2942
133115333,23.567366,87.2998
133115333,23.567379,87.3021
133115333,23.567388,87.3082
133115334,23.567392,87.3004
133115334,23.567402,87.3123
133115334,23.567406,87.3001
133115335,23.567407,87.2942
133115336,23.567450,87.3040
133115336,23.567545,87.3046
133115336,23.567545,87.2964
133115337,23.567563,87.3046
133115337,23.567609,87.3039
133115337,23.567672,87.3024
133115339,23.567731,87.2941
133115339,23.567763,87.3037
133115340,23.567808,87.3027
133115341,23.567830,87.3123
133115341,23.567842,87.3082
133115342,23.567860,87.3033
133115342,23.567863,87.3030
133115342,23.567871,87.2905
133115342,23.567908,87.3045
133115343,23.568048,87.2964
133115344,23.568230,87.3044
133115344,23.568248,87.3123
133115345,23.568283,87.3082
133115346,23.568355,87.2942
133115346,23.568379,87.2964
133115348,23.568503,87.3043
133115349,23.568533,87.3123
133115349,23.568548,87.3082
133115350,23.568582,87.3043
133115350,23.568701,87.3123
133115351,23.568819,87.2906
133115351,23.568871,87.2942
133115353,23.568968,87.2942
133115363,23.569183,87.3083
133115376,23.569307,87.2942
133115387,23.570084,87.2906
133120151,23.564550,87.3112
133120152,23.564554,87.3108
133120152,23.564558,87.3103
133120152,23.564987,87.3109
133120153,23.565285,87.3132
133120153,23.565318,87.3134
133120153,23.565324,87.3123
133120153,23.565397,87.3137
133120153,23.565592,87.3150
133120155,23.565997,87.3147
133120155,23.566021,87.3141
133120155,23.566043,87.3123
133120155,23.566310,87.3145
133120155,23.566433,87.3163
133120156,23.566504,87.3123
133120159,23.566921,87.3163
133123445,23.551953,87.2967
133123446,23.552545,87.2971
133123446,23.554087,87.2982
133123449,23.563585,87.3171
133123454,23.564195,87.3171
133123457,23.564779,87.3171
133135449,23.521231,87.3626
133135450,23.521422,87.3624
133135450,23.522586,87.3608
133135451,23.524169,87.3586
133135451,23.524855,87.3576
133135451,23.525558,87.3564
133135451,23.526980,87.3540
133135452,23.528390,87.3515
133135452,23.530134,87.3485
133135453,23.531592,87.3459
133135453,23.532780,87.3439
133135453,23.533847,87.3419
133135454,23.534236,87.3412
133135454,23.534502,87.3406
133135454,23.535265,87.3386
