id,lat,long
376391092,23.605188,87.1131
376391092,23.605287,87.1131
376391092,23.605303,87.1131
376391092,23.605345,87.1127
376391092,23.605555,87.1125
376391092,23.605588,87.1126
376391093,23.605840,87.1120
376391093,23.605868,87.1121
376391093,23.605982,87.1118
376391093,23.606109,87.1117
376391093,23.606280,87.1113
376391093,23.606384,87.1112
376391093,23.606658,87.1107
376391094,23.606689,87.1108
376391094,23.606947,87.1103
376391094,23.606973,87.1104
376391094,23.607459,87.1097
376391094,23.607482,87.1097
376391094,23.607821,87.1093
376420274,23.630946,87.1936
376420274,23.631445,87.1940
376420274,23.632027,87.1944
376420275,23.632565,87.2030
376420275,23.632625,87.1948
376420275,23.632652,87.2017
376420275,23.632663,87.2055
376420275,23.632935,87.2012
376420275,23.632968,87.1979
376420275,23.633153,87.2059
376420285,23.633349,87.1960
376420285,23.633414,87.2039
376420285,23.633497,87.1956
376420286,23.633512,87.2009
376420286,23.633632,87.1958
376420286,23.633654,87.1981
376420286,23.633839,87.2052
376420286,23.633850,87.1975
376420286,23.634851,87.2063
376420286,23.635004,87.2053
376420286,23.635276,87.2062
376420286,23.635287,87.2012
376420286,23.635319,87.2057
376420287,23.635417,87.2047
376420287,23.635439,87.2062
376420287,23.635472,87.2056
376420287,23.635826,87.2050
376420287,23.635853,87.2063
376420287,23.636114,87.1998
376420287,23.636370,87.2057
376420287,23.636745,87.2007
376420287,23.637246,87.1999
376420287,23.637344,87.2022
376420288,23.637377,87.2015
376420288,23.637475,87.2033
376420288,23.637758,87.2071
376420288,23.638335,87.2041
376420288,23.638585,87.2071
376420288,23.639347,87.2067
376420288,23.639478,87.2043
376420288,23.639777,87.2056
376420288,23.640077,87.2056
376420288,23.640256,87.2032
376420289,23.641448,87.2068
376420289,23.641503,87.2061
376420289,23.641916,87.2070
376420289,23.642183,87.2083
376420289,23.642276,87.2054
376420289,23.642276,87.2078
376420289,23.642488,87.2053
376420289,23.644164,87.2101
376420289,23.644273,87.2098
376420289,23.644480,87.2103
376420290,23.645305,87.2106
376420290,23.645345,87.2083
376420290,23.645612,87.2099
376420290,23.646929,87.2120
376420290,23.647063,87.2098
376420290,23.647143,87.2100
376420290,23.647172,87.2101
376420290,23.647406,87.2138
376420290,23.647479,87.2103
376420290,23.647621,87.2112
376420291,23.647791,87.2131
376420291,23.647906,87.2142
376420291,23.648063,87.2109
376420291,23.648078,87.2110
376420291,23.648360,87.2134
376420291,23.648451,87.2114
376420291,23.648461,87.2114
376420291,23.648622,87.2100
376420291,23.648761,87.2118
376420291,23.648904,87.2119
376420292,23.649115,87.2094
376420292,23.649191,87.2124
376420292,23.649233,87.2123
376420292,23.649376,87.2063
376420292,23.649592,87.2056
376420292,23.649706,87.2131
376420292,23.649723,87.2140
376420292,23.649750,87.2131
376420292,23.649854,87.2071
376420292,23.650252,87.2140
376420293,23.650669,87.2148
376420293,23.650777,87.2049
376420293,23.650869,87.2065
376420293,23.651044,87.2157
376420293,23.651100,87.2033
376420293,23.651270,87.2040
376420293,23.651566,87.2170
376420293,23.651578,87.2060
376420293,23.651835,87.2178
376420293,23.652047,87.2116
376420294,23.652093,87.2188
376420294,23.652274,87.2197
376420294,23.653071,87.2039
376420294,23.653256,87.2021
376420294,23.653640,87.2030
376420294,23.653656,87.2118
376420294,23.654810,87.2070
376420294,23.656288,87.2102
376420294,23.656642,87.2055
376420294,23.657150,87.2037
376420295,23.657412,87.2093
376420295,23.658304,87.2027
376420295,23.659305,87.2073
376420295,23.659459,87.2030
376420295,23.659905,87.2044
376495871,23.571828,87.2114
376495871,23.571843,87.2109
376495871,23.571876,87.2114
376495871,23.571884,87.2119
376495871,23.571890,87.2109
376495872,23.571923,87.2103
376495872,23.571931,87.2119
376495872,23.571964,87.2103
376495872,23.572038,87.2125
376495872,23.572074,87.2099
376495872,23.572079,87.2125
376495872,23.572127,87.2099
376495872,23.572213,87.2129
376495872,23.572247,87.2129
376495872,23.572252,87.2094
376495873,23.572302,87.2094
376495873,23.572466,87.2089
376495873,23.572548,87.2135
376495873,23.572571,87.2134
376495873,23.572729,87.2084
376495873,23.572871,87.2138
376495873,23.572900,87.2138
376495873,23.573293,87.2142
376495873,23.573323,87.2142
376495873,23.573416,87.2068
376495874,23.573573,87.2144
376495874,23.573587,87.2143
376495874,23.573596,87.2064
376495874,23.573824,87.2061
376495874,23.573983,87.2145
376495874,23.573999,87.2145
376495874,23.574005,87.2058
376495874,23.574161,87.1973
376495874,23.574181,87.1969
376495874,23.574183,87.1977
376495875,23.574216,87.1980
376495875,23.574235,87.1965
376495875,23.574260,87.1982
376495875,23.574332,87.1984
376495875,23.574338,87.1962
376495875,23.574446,87.1959
376495875,23.574460,87.2147
376497045,23.574470,87.2147
376497045,23.574866,87.2148
376497045,23.574870,87.2147
376497046,23.574921,87.2002
376497046,23.574929,87.2045
376497046,23.575118,87.2042
376497046,23.575168,87.2004
376497046,23.575179,87.2008
376497046,23.575278,87.2038
376497046,23.575299,87.2014
376497046,23.575330,87.2011
376497047,23.575355,87.2147
376497047,23.575361,87.1937
376497047,23.575363,87.2148
376497047,23.575385,87.2034
376497047,23.575386,87.2018
376497047,23.575405,87.2013
376497047,23.575444,87.2030
376497047,23.575447,87.2021
376497047,23.575472,87.2015
376497047,23.575477,87.2026
376497048,23.575482,87.2014
376497048,23.575485,87.1934
376497048,23.575581,87.2017
376497048,23.575598,87.2021
376497048,23.575615,87.1930
376497048,23.575707,87.2020
376497048,23.575713,87.2022
376497048,23.575759,87.2147
376497048,23.575772,87.2147
376497049,23.575789,87.2023
376497049,23.575845,87.2023
376497049,23.575875,87.2031
376497049,23.575912,87.2030
376497049,23.576010,87.2028
376497049,23.576017,87.2033
376497049,23.576107,87.2146
376497049,23.576126,87.2035
376497049,23.576135,87.2146
376497049,23.576213,87.2041
376497050,23.576556,87.2144
376497050,23.576566,87.2145
376497050,23.576626,87.2053
376497050,23.576827,87.2143
376497050,23.576843,87.2143
376497050,23.576946,87.2063
376497050,23.577174,87.2140
376497050,23.577201,87.2140
376497050,23.577246,87.2054
376497050,23.577514,87.2136
376497051,23.577550,87.2137
376497051,23.577562,87.2059
376497051,23.577820,87.2132
376497051,23.577845,87.2133
376497051,23.577916,87.2063
376497051,23.578021,87.2065
376497051,23.578028,87.2129
376497051,23.578054,87.2129
376497051,23.578120,87.2098
376497051,23.578128,87.2067
376497052,23.578195,87.2124
376497052,23.578267,87.2103
376497052,23.578307,87.2120
376497052,23.578335,87.2106
376497052,23.578378,87.2115
376497052,23.578394,87.2111
376497052,23.578406,87.2080
376497052,23.578565,87.2084
376497052,23.578599,87.2118
376497052,23.578611,87.2088
376497053,23.578684,87.2087
376497053,23.578714,87.2091
376497053,23.578745,87.2115
376497053,23.578772,87.2091
376497053,23.578785,87.2093
376497053,23.578850,87.2111
376497053,23.578862,87.2096
376497053,23.578883,87.2097
376497053,23.578898,87.2108
376497053,23.578921,87.2100
376497054,23.578925,87.2105
376497054,23.579510,87.2096
377131727,23.481224,87.3460
377131727,23.481298,87.3460
377131727,23.481430,87.3450
377131727,23.481495,87.3450
377131728,23.481689,87.3441
377131728,23.481751,87.3441
377131728,23.482046,87.3431
377131728,23.482104,87.3431
377131728,23.482480,87.3421
377131728,23.482534,87.3421
377131729,23.482826,87.3413
377131729,23.482879,87.3414
377131729,23.487094,87.3332
377131729,23.487162,87.3333
377131731,23.490255,87.3271
377131731,23.490318,87.3272
377131732,23.491228,87.3254
377131733,23.492666,87.3225
377131733,23.492745,87.3225
377131734,23.492918,87.3220
377131735,23.493135,87.3215
377131735,23.493229,87.3216
377132426,23.493515,87.3206
377132427,23.493753,87.3208
377132427,23.493771,87.3201
377132427,23.493908,87.3205
377132428,23.493934,87.3198
377132428,23.494045,87.3203
377132429,23.494241,87.3200
377132429,23.494506,87.3196
377132430,23.494647,87.3193
377132431,23.495273,87.3172
377132431,23.495454,87.3168
377132432,23.495549,87.3176
377132432,23.495629,87.3166
377132433,23.495678,87.3173
377132433,23.495777,87.3171
377132434,23.495879,87.3169
377132435,23.496042,87.3159
377132436,23.496092,87.3164
377132436,23.496234,87.3156
377132437,23.496316,87.3158
377132438,23.496395,87.3156
377132438,23.496421,87.3153
377132438,23.496590,87.3152
377132439,23.496710,87.3150
377132440,23.497034,87.3140
377132440,23.497106,87.3141
377132440,23.497143,87.3141
377132441,23.497284,87.3136
377132442,23.497633,87.3132
377132443,23.497983,87.3125
377132443,23.498055,87.3123
377132443,23.498079,87.3120
377132446,23.503693,87.3015
377132451,23.508789,87.2914
377132451,23.508870,87.2914
377132451,23.508901,87.2915
377132452,23.509295,87.2904
377132452,23.509368,87.2905
377132452,23.509403,87.2905
377139312,23.509476,87.2903
377139312,23.509658,87.2899
377139312,23.509832,87.2896
377139312,23.510286,87.2885
377139312,23.512942,87.2834
377139313,23.513030,87.2834
377139313,23.513056,87.2834
377139313,23.520474,87.2710
377139313,23.520579,87.2686
377139313,23.520652,87.2686
377139313,23.520688,87.2687
377139313,23.520783,87.2704
377139313,23.520983,87.2679
377139313,23.521044,87.2679
377139314,23.521079,87.2679
377139314,23.521331,87.2696
377139314,23.521372,87.2672
377139314,23.521443,87.2672
377139314,23.521462,87.2694
377139314,23.521478,87.2673
377139314,23.522031,87.2661
377139314,23.522089,87.2662
377139315,23.522124,87.2662
377139315,23.522582,87.2653
377139315,23.522660,87.2654
377139315,23.522688,87.2654
377139315,23.523453,87.2641
377139705,23.523506,87.2642
377139705,23.523536,87.2642
377139705,23.524318,87.2631
377139706,23.524373,87.2631
377139706,23.524399,87.2631
377139706,23.525485,87.2660
377139707,23.527227,87.2641
377142119,23.533799,87.3072
377142119,23.533912,87.2833
377142119,23.533985,87.2819
377142119,23.534192,87.3074
377142119,23.534738,87.2978
377142119,23.534816,87.3053
377142119,23.534911,87.2817
377142120,23.535341,87.3054
377142120,23.535849,87.2855
377142120,23.535953,87.3009
377142120,23.536005,87.3036
377142120,23.536108,87.3040
377142121,23.536134,87.2992
377142121,23.536312,87.2795
377142121,23.536806,87.3016
377142121,23.537043,87.2792
377142121,23.537092,87.2858
377142122,23.537659,87.3100
377142122,23.537884,87.2852
377142122,23.538088,87.2917
377142123,23.538761,87.2859
377142123,23.538834,87.2802
377142123,23.538929,87.2923
377142123,23.539370,87.2816
377142123,23.539407,87.2857
377142124,23.539428,87.2917
377142124,23.539480,87.2800
377142124,23.539723,87.2848
377142124,23.539821,87.2822
377142124,23.539870,87.2802
377142125,23.539967,87.3101
377142125,23.540064,87.2864
377142125,23.540223,87.2851
377142125,23.540379,87.2922
377142125,23.540450,87.2951
377142125,23.540601,87.2809
377142126,23.541847,87.2900
377142126,23.542233,87.2819
377142127,23.542800,87.2908
377142127,23.543000,87.2905
377142127,23.543707,87.2709
377142127,23.543976,87.2888
377142128,23.544615,87.3136
377142128,23.545437,87.2770
377142128,23.545693,87.2655
377142128,23.546066,87.2991
377142128,23.546463,87.3183
377142129,23.546790,87.2658
377142129,23.546893,87.2980
377142129,23.547472,87.2728
377142129,23.547636,87.3087
377142129,23.547691,87.2634
377142129,23.548609,87.3096
377142129,23.548806,87.2942
377142129,23.549169,87.3089
377142129,23.550129,87.2645
377142129,23.550264,87.3212
377142130,23.551331,87.2961
377142130,23.551142,87.3100
377142130,23.551153,87.2613
377142130,23.551701,87.2604
377142130,23.551701,87.2620
377142130,23.551786,87.3015
377142130,23.552213,87.2607
377142130,23.552519,87.3372
377142130,23.553148,87.3376
377142130,23.553187,87.3289
377142131,23.553248,87.2596
377142131,23.553465,87.3316
377142131,23.553888,87.3326
377142131,23.554087,87.3339
377142131,23.554138,87.3286
377142131,23.554418,87.2604
377142131,23.554526,87.3379
377142131,23.554629,87.3022
377142131,23.554870,87.2915
377142131,23.555502,87.2592
377142132,23.555502,87.3211
377142132,23.555706,87.3361
377142132,23.556645,87.3320
377142132,23.556964,87.3324
377142132,23.557032,87.3311
377142132,23.557317,87.2609
377142132,23.557601,87.3299
377142132,23.558307,87.3302
377142132,23.560021,87.2628
377142132,23.560512,87.3317
377142133,23.561408,87.3340
377142133,23.561610,87.2615
377142133,23.563833,87.2643
377142133,23.564320,87.3354
377142133,23.564832,87.2666
377142133,23.565727,87.2667
377142133,23.568329,87.2643
377142133,23.570137,87.2641
377142133,23.570602,87.2658
377142133,23.570809,87.2647
377142134,23.571360,87.2662
377142134,23.571400,87.3300
377142134,23.572532,87.2652
377142134,23.573221,87.2698
377142134,23.573996,87.2681
377142134,23.574013,87.2588
377142134,23.574134,87.2575
377142134,23.574272,87.2704
377142134,23.574289,87.2665
377142134,23.574845,87.3272
377142135,23.575753,87.2574
377142135,23.575856,87.2692
377142135,23.575960,87.2565
377142135,23.576941,87.2629
377142135,23.577256,87.3215
377142135,23.577441,87.2692
377142135,23.577682,87.2544
377142135,23.577790,87.2981
377142135,23.578031,87.3000
377142135,23.578066,87.3066
377142136,23.578204,87.3098
377142136,23.578233,87.2628
377142136,23.578630,87.2566
377142136,23.578634,87.3093
377142136,23.578664,87.2550
377142136,23.578755,87.2965
377142136,23.578755,87.3182
377142136,23.578940,87.2639
377142136,23.579478,87.3167
377142136,23.579771,87.3144
377142137,23.579995,87.3216
377142137,23.580042,87.2577
377142137,23.580185,87.3191
377142137,23.580185,87.3230
377142137,23.580408,87.3230
377142137,23.580736,87.3235
377142137,23.580977,87.3186
377142137,23.581132,87.3243
377142137,23.581385,87.2550
377142137,23.581442,87.3219
377142138,23.581649,87.3222
377142138,23.581683,87.3235
377142138,23.582062,87.3188
377142138,23.582718,87.3025
377142138,23.582734,87.3233
377142138,23.582923,87.3198
377142138,23.583337,87.3217
377142138,23.583487,87.2584
377142138,23.583556,87.2565
377142138,23.584141,87.2651
377142139,23.585276,87.3030
377142139,23.585485,87.2597
377142139,23.585550,87.2901
377142139,23.585928,87.2909
377142139,23.586518,87.2910
377142139,23.587273,87.2901
377142139,23.587809,87.2998
377142139,23.588981,87.2801
377142139,23.589360,87.2677
377142139,23.589490,87.2894
377142140,23.589636,87.2705
377142140,23.590204,87.2790
377142140,23.590440,87.2940
377142140,23.590787,87.2840
377142140,23.591195,87.2939
377142140,23.591487,87.2932
377142140,23.591599,87.2787
377142140,23.594010,87.2724
377142140,23.594803,87.2751
377186978,23.511730,87.2867
377186978,23.511925,87.2868
377186978,23.519127,87.2873
377186979,23.520868,87.2702
377186979,23.520887,87.2878
377186979,23.521281,87.2695
377186979,23.521493,87.2697
377186979,23.523645,87.2845
377186980,23.525246,87.2666
377186980,23.525377,87.2799
377186980,23.526077,87.2657
377186981,23.526771,87.2625
377186982,23.526904,87.2617
377186982,23.527121,87.2647
377186982,23.527133,87.2637
377186982,23.527946,87.2646
377186983,23.528396,87.2655
377186983,23.528584,87.2650
377186983,23.531350,87.2678
377186983,23.531389,87.2658
377186983,23.531403,87.2654
377186983,23.532134,87.2694
377186983,23.532222,87.2697
377186983,23.532337,87.2694
377186983,23.532355,87.2695
377186984,23.532476,87.2662
377186984,23.532826,87.2666
377186984,23.533001,87.2669
377186984,23.534570,87.2685
377186984,23.534760,87.2682
377186985,23.534974,87.2680
377186985,23.535292,87.2680
377187606,23.535896,87.2682
377187606,23.536072,87.2675
377187606,23.536165,87.2681
377187607,23.536226,87.2679
377187607,23.536789,87.2668
377187608,23.536961,87.2667
377187608,23.537231,87.2660
377187608,23.537286,87.2658
377187608,23.537328,87.2662
377187608,23.537500,87.2662
377187609,23.537552,87.2669
377187609,23.537649,87.2662
377187609,23.537700,87.2672
377187609,23.537840,87.2661
377187609,23.537873,87.2672
377187609,23.538045,87.2661
377187609,23.538054,87.2671
377187610,23.538156,87.2669
377187610,23.538208,87.2668
377187610,23.538212,87.2650
377187610,23.538361,87.2663
377187610,23.538426,87.2666
377187610,23.538449,87.2665
377187610,23.538524,87.2649
377187611,23.539189,87.2650
377187611,23.539873,87.2648
377187611,23.540920,87.2652
377187611,23.541143,87.2651
377187611,23.541189,87.2650
377187611,23.541380,87.2649
377187611,23.541883,87.2652
377187611,23.542064,87.2652
377187612,23.542432,87.2649
377187612,23.542580,87.2644
377187612,23.542739,87.2643
377187612,23.542991,87.2614
377187612,23.543004,87.2644
377187612,23.543167,87.2645
377187612,23.543218,87.2649
377187612,23.543315,87.2652
377187612,23.543715,87.2654
377187612,23.543743,87.2657
377187613,23.543799,87.2659
377187613,23.544102,87.2650
377187613,23.544129,87.2652
377187613,23.544213,87.2642
377187613,23.544213,87.2647
377187613,23.544367,87.2662
377187613,23.544376,87.2642
377187613,23.544548,87.2648
377187613,23.544660,87.2649
377187613,23.544660,87.2662
377187614,23.544916,87.2658
377187614,23.544939,87.2660
377187614,23.545074,87.2640
377187614,23.545130,87.2639
377187614,23.545181,87.2644
377187614,23.545195,87.2648
377187614,23.545334,87.2647
377187614,23.545339,87.2645
377187614,23.545488,87.2641
377187614,23.545930,87.2647
377187615,23.546088,87.2647
377187615,23.546199,87.2646
377187615,23.546251,87.2644
